0.0658167710826092	(3.7616946896722325, 0.9404236724180581, 0.23510591810451453)	2	3
4.052549650278889	(9.939254562504868, 5.333309245287103, 4.254040326600539)	66	3
1.7810756491052067	(21.07675520004968, 12.622007969442313, 21.636138007697028)	7	3
42.03910539012907	(0.6967400175084564, 2.497980199485793, 2.23588357350457)	18	2
0.08817727842700532	(75.82674963344574, 87.13279218419137, 8.08995989849044)	6	3
7.747509190587329	(12.800798488849955, 12.71873457648626, 5.029050459019206)	74	3
3.835902452707586	(0.330710228448786, 0.14997364167247357, 0.24108007320895788)	21	3
0.07072878615508671	(17.01289027425661, 34.29399861538485, 27.82366818246306)	3	3
6.239012988504284	(25.414335461031467, 16.6282181764023, 20.59391811457813)	45	3
127.17452224111075	(2.3085928570282057, 3.0572502710130545, 1.2968929483650735)	117	0
90.79491095301346	(1.7408660151136957, 8.828509397425536, 4.8555782976554624)	129	2
12.376099289731616	(13.585684476084966, 8.228796044616614, 11.849019075483074)	62	3
8.650856280139466	(7.829971357649142, 6.163734374418095, 5.71736600502304)	82	3
0.13182131621579174	(10.252703607592395, 56.30009573338371, 66.82529150163865)	1	3
3.979126190367829	(31.21595834089831, 16.85518045218117, 7.734415214784584)	41	3
0.6341077626439073	(41.22777231569093, 29.331674760384555, 8.48661926509834)	2	3
4.710248884468386	(10.303397297238302, 8.737519524432876, 15.115861096892095)	40	3
10.2903232207283	(11.038211347899384, 7.721665068757209, 8.563472943644623)	72	3
18.21984450141372	(6.9315144512716556, 7.964774915488777, 4.6323914270443804)	160	3
211.682564762668	(3.4722060056101296, 6.8641317405773865, 2.741720468708554)	229	0
214.9009553944516	(3.1256238095743463, 4.283775843724589, 14.773034914917675)	148	0
106.83003837274101	(6.156943403607688, 4.512008206742809, 8.180311596963412)	292	2
21.05414982321408	(11.087710405246899, 8.284745120821558, 11.843523897955116)	107	3
37.19368779883577	(6.094732484626893, 5.758607693053529, 3.6537728840954276)	265	0
5.289054271456001	(7.729815472692354, 15.561469454086563, 6.982971553036201)	36	3
35.61406539015898	(2.246078953968393, 2.4562414699924986, 5.828838995804459)	30	3
1.9101241089092693	(6.253730929262717, 5.946719116911715, 6.441568168649805)	8	3
4.225312758665417	(30.154151982430133, 12.568240858584893, 25.998867291394127)	28	3
4.182933335505361	(7.3432596924293945, 11.09619588272558, 8.173245220534302)	30	3
20.039024705059802	(11.177017492719465, 11.678463801131624, 8.55266042085477)	126	3
246.28608765606737	(7.46644025254781, 9.235775149917478, 9.276219566689658)	871	3
1763.6708511794154	(5.737924505334677, 4.086794772179265, 4.010104590841942)	6754	2
92.31881407571167	(5.509199730690651, 5.906025597080111, 4.700667621045297)	599	3
61.87120532013379	(3.7169523517263223, 3.8364564344007936, 2.0977862099720173)	367	3
5.643044311943471	(10.101522377916876, 10.112422779548837, 6.095044305406135)	34	3
1.4489381241588464	(3.3662489117284533, 3.1646808025578537, 7.236394786512933)	15	3
0.5152088148441741	(3.8871238179442424, 25.697152952800838, 24.267832083094692)	3	3
0.06844382769645563	(31.79196404344687, 287.76992941747676, 47.594828093611824)	4	3
5.855960240042597	(19.819960233369308, 8.909619817717266, 22.258249518129176)	36	3
26.40278658266906	(5.957166035751485, 7.529433811511188, 5.725900372310883)	201	3
140.9456805008224	(9.587173114179864, 9.879587446779786, 3.401324524684018)	708	3
236.2644912757218	(9.393130235702163, 11.025818461671273, 7.828626544298468)	1027	2
238.1259406727603	(10.274983119570507, 6.946947991283577, 8.864831146736305)	737	2
55.95824018459499	(5.429429085959876, 3.840279442526948, 12.138247419522518)	284	3
4.0559353625240915	(26.829236920635804, 19.730989123770744, 25.218959959579756)	23	3
1.9620667949001125	(71.73175679400788, 50.871505079725594, 82.20450917137045)	4	3
3.7135835598036437	(8.648802069399258, 2.6740335637540955, 7.593984758687634)	24	3
16.335906156865928	(6.189031473068272, 8.243893678983953, 6.717182280629133)	174	3
46.431242232958255	(5.708962579105179, 7.050138733901235, 6.619432974882839)	203	2
491.20202667416856	(8.23854316386121, 5.924898830344207, 6.325940088776849)	1295	2
402.12240913357414	(6.81708319200073, 9.957874883985477, 6.205113004736276)	1369	3
207.96227954631743	(4.0799374828397, 2.5878682192359777, 6.423434562064678)	443	0
3.0491228842675357	(7.410764976746546, 4.269696895651533, 7.654396249200789)	75	3
0.08866920110813226	(43.887514864547555, 40.674447138837444, 31.47944029642379)	3	3
2.4957415717846234	(9.936529737621218, 9.78452646768874, 5.605917323187289)	105	3
3.3461146650358127	(24.2659364627638, 20.869354333219402, 16.590562832509317)	39	3
47.04323911928758	(3.1929291560549378, 6.979148763928811, 8.516315268073274)	246	3
49.80353203320554	(7.098438545154693, 8.981777078910092, 8.606352381575947)	201	2
477.5965203141001	(5.884198211134972, 6.364572923979924, 5.156201224936187)	1280	3
81.11809254865445	(9.674359650253802, 8.138994377221534, 1.839873895503802)	280	3
37.226457456105905	(3.488661863292356, 11.466940518903987, 5.461876537361844)	80	3
4.696379002675329	(6.918526146727791, 11.819112681099881, 3.1794993540164973)	29	3
2.5806843449584846	(17.898053632676767, 5.318043228721477, 5.285754721186813)	17	3
0.884569098963766	(1.7399647149361235, 0.6438983723102415, 0.16502247278531382)	2	3
4.057972357803019	(3.4541398773798155, 17.668973872450593, 45.31446318376038)	31	3
112.47136556046233	(3.7901095275062326, 3.1122822567415094, 1.8271227975327888)	499	3
40.200105818076295	(5.996066433255696, 6.928068068283153, 3.3353066856492917)	91	0
106.34832159247118	(4.802659685804268, 8.95876956089588, 1.568834376366988)	505	3
182.24595704070435	(2.5758916112795163, 4.499008642387084, 3.6011270020931367)	869	3
28.562353205319333	(3.9086872752734156, 8.384191700825792, 3.681181312300042)	161	3
26.501497484870224	(5.875649521045982, 4.51655293938518, 1.392461344204136)	77	2
63.56440760071508	(6.237483510662055, 4.581339095978193, 1.4066618943389564)	290	2
65.58237656761675	(0.9843983401374965, 1.1243224871532256, 4.160198784117489)	66	0
0.21201972381095402	(14.317520435511238, 20.38484803303349, 11.446830091955123)	8	3
11.700592502000392	(9.572664075233876, 10.33631126091861, 4.591104328440659)	41	0
76.58075763896382	(4.680016318363557, 7.287319222162105, 1.6903245015362702)	80	0
16.92828432728678	(8.012708387443766, 5.881565085278717, 2.6326224141947403)	77	3
47.255708763281355	(7.002257094261084, 4.39785992847034, 3.7480834638037552)	282	2
10.354880046317463	(10.576623845594899, 3.845812095358408, 8.226180639241889)	78	3
6.5422435835278145	(22.40447939984599, 11.652176009844224, 13.873075772595568)	121	3
7.281159291787468	(9.11321813678328, 4.386039528981256, 8.037223408385454)	61	3
12.6251970972689	(2.5547522773728932, 2.470135161836058, 4.23243022468867)	32	2
48.42107862973515	(9.366530982439532, 4.459528353550055, 2.9286842088029457)	75	2
8.94007373236379	(2.551321693996628, 4.985605902821005, 0.38729323095889034)	9	2
68.0602968334536	(3.4748893183419067, 8.2676039974173, 1.397518651845198)	27	0
5.005555824974375	(1.0983759253164378, 3.103103370866159, 4.566819616646052)	43	3
2.082429584344604	(8.47559258199153, 1.6854770479932504, 8.881627200957153)	13	3
3.0493768182088727	(2.201101077716746, 8.747922238496184, 14.93334722388128)	21	3
3.1743946043205407	(6.553044141945775, 5.277904264963332, 7.034828084701149)	19	3
5.054611621238127	(57.48253310472531, 6.482367148185306, 2.4637402123763343)	51	3
1.6918009423399365	(16.492560622960777, 32.464918905863584, 4.51456399522393)	9	3
0.7519065012129431	(3.540191028299317, 0.47294633572729994, 0.94520845365706)	2	3
4.124900090159004	(8.594534019335944, 5.272316874312934, 4.959381796603444)	27	3
108.79809272191105	(5.663951787649919, 1.339438633033649, 0.004547453466087433)	29	2
1.747800363841912	(0.9637679065696728, 0.23033445936071786, 0.2506759079193368)	9	3
0.27238467685524126	(3.712902900929073, 7.9680875436945255, 2.878368596257218)	1	3
1.2020881651826456	(2.690638981093885, 6.768065052958246, 1.5803781838227977)	10	3
34.56394825284712	(0.10885228258632398, 2.3156011482629144, 0.8314017520505864)	48	2
1.262580633188918	(6.1451271677919665, 7.503712202608892, 3.2518745307457144)	3	3
1.0084843336772327	(6.6467412095565175, 8.336277544655662, 13.163715298771855)	22	3
4.513524315597351	(0.7156372422869772, 2.8865452738678608, 10.726662473068352)	29	3
1.4081018325569357	(3.145959192040564, 29.771708725285745, 6.8752413617191)	4	3
3.2735690654928296	(29.306736665320788, 14.813938097657683, 9.556103958802835)	19	3
16.78256378887561	(2.074145452548564, 1.221138785979495, 8.560932718232461)	43	2
50.45850630097618	(3.501420455537617, 3.164805992003864, 2.851063455247806)	127	2
43.43354731164462	(12.142100944578697, 8.287166854082828, 10.757977900932168)	283	0
180.2462463928006	(1.8963181247460779, 2.4318860607393664, 3.781722091858154)	249	2
11.228839240946002	(8.928876834738798, 3.908096509493111, 3.6755136057990443)	85	3
5.230577654502281	(0.8582007715226556, 2.5419917528469296, 6.923609316571735)	46	3
1.0217279410345133	(10.793718315431096, 0.830214046103332, 0.30966362757517585)	4	3
0.01810229293187149	(3.23725115174632, 26.991653953494357, 0.0)	1	3
0.9608777907818401	(6.248961146678033, 6.259165166917299, 3.1057918010570162)	3	3
2.1174191758539727	(17.704902441300217, 18.655836228304402, 4.792337228676112)	15	3
37.61452510171778	(6.504277762993423, 6.300278274399133, 1.012165342811626)	156	3
191.9667712459446	(9.931591574638668, 4.273076185483493, 3.95939358091921)	296	0
163.4044332729517	(3.196503326659975, 8.83083994102005, 11.316432907487163)	117	0
55.10881904364165	(7.756937786060867, 9.266825492717775, 4.826151339795447)	190	2
35.97497171163876	(8.917369121601105, 7.934266862350884, 2.8945874463057413)	137	3
5.28720200820025	(12.147282610949256, 3.8954480586495506, 3.1329313989208276)	37	3
22.17724899531888	(4.109305265787468, 2.862406609804879, 1.115927811845528)	59	0
3.482066303619903	(1.1034650106633273, 0.44137337949720645, 2.2604477740992417)	13	3
1.1633350174585662	(12.90405468173758, 16.724868437514946, 3.5117579387475315)	47	3
1.8164781108219037	(12.063829229746016, 22.224218155359303, 9.579349598888626)	18	3
140.07056135452956	(0.3939596440415416, 2.437307706166772, 0.5706818927813521)	94	0
64.10927416860272	(3.7035782450992314, 4.4285788535822705, 6.7773937186248485)	199	0
40.535037551913746	(6.7561381796497315, 6.559296110061603, 1.9175470703525908)	225	2
96.10825344877868	(5.652868285175017, 9.146004561785197, 3.504668753085395)	521	3
14.168517934013831	(10.561960612408186, 15.962423697017948, 7.55725814928538)	84	3
0.6419700086123973	(20.369925970382305, 142.22890240094125, 86.22235921673236)	8	3
2.399239781507645	(4.750033603402056, 9.428179740344026, 3.5906753224836763)	17	3
1.7828937044480324	(3.188708877539541, 4.798650816353605, 6.579763867139544)	19	3
3.153925345575923	(4.403911164146773, 6.389368855915416, 8.531497729542846)	45	3
28.90475059566142	(5.071531973278575, 4.446108964205185, 4.653312116484544)	194	3
445.1506170704651	(3.345782030622462, 1.2728135386917785, 1.8220648179521686)	833	3
324.59111696690326	(1.5957144532103633, 1.651509014471421, 1.835314513508786)	642	3
26.042267035374714	(7.7106305273140245, 8.18262870516223, 6.6371350641697955)	145	3
31.13710591863231	(11.105418365813758, 5.378221630039313, 7.538283522119131)	259	3
46.08004399361039	(4.051344125614218, 3.023901238822945, 0.8770681179421789)	313	3
7.370089896870154	(9.987632125320241, 10.21160273966273, 6.056008129855698)	31	3
2.784369358419216	(3.0858692826248917, 2.0958204779694394, 4.2544594769030635)	18	3
0.6417511188356002	(5.1023328936193195, 11.372339248844641, 2.2382156215971523)	2	3
1.2296518405535264	(15.134696560294406, 100.23302732168075, 58.39222204535199)	11	3
40.608690838158864	(6.337627345604569, 11.375364460708676, 6.929655724850698)	276	3
273.47451989230586	(7.045350017248975, 10.827525990497744, 2.2933309722897746)	350	0
146.53718531639623	(8.065476479302426, 2.843594316585784, 1.0850544210174684)	153	0
95.8426703316787	(12.324150695864464, 6.017641534871805, 4.692130410502467)	119	2
174.00826498623456	(9.684298585676029, 16.466481918249563, 9.70131762875497)	197	2
11.144723349124657	(6.769202886193458, 4.663603592375064, 9.306028443666984)	109	3
0.6887267266167595	(513.8481465993361, 316.9127764066116, 28.010569941637023)	8	3
0.013330862449947745	(3433.947441884798, 78.30769997200777, 1247.193373727133)	1	3
0.011100612115114927	(341.28702496240516, 123.19852399548503, 234.70152927728597)	1	3
0.9368796215985451	(36.72424917857597, 12.583808628914426, 4.715612959280139)	9	3
72.19558389561736	(4.115905161406065, 6.950281786925114, 10.02413788843816)	66	0
295.17075237640773	(13.144559843738028, 6.866423508768051, 4.813796217802596)	386	3
47.900646231217536	(10.675900432715258, 11.341176187418654, 7.172435841157188)	208	0
7.164427071880393	(10.648261325961968, 9.125222772736675, 5.0271314788331924)	58	3
52.23216421964523	(6.789833728296392, 10.799000020843033, 3.6636224589005226)	83	1
47.149479868175916	(1.0635965216356122, 1.5677028337266874, 3.6898507519725787)	27	1
0.9486432121222379	(5.091024715221745, 8.118905920140268, 6.516632819711939)	8	3
0.3029859438393032	(0.18758074997931615, 0.03445360713905807, 0.06125085713610323)	1	3
0.9154872670724366	(3.762335909218087, 5.763945250636849, 4.226545897113534)	8	3
39.28010840158695	(9.088998365087816, 4.051460234516375, 2.352281163341059)	45	2
30.646598482210262	(5.684730482861733, 3.748324343141348, 2.4423128356688673)	115	2
22.88945705651529	(4.124807103461485, 5.16201216096742, 2.529502002890184)	207	3
3.3099656662484067	(10.712183149378653, 5.219781820934934, 4.753669914807686)	68	3
8.109360952438648	(1.58962213442468, 5.926097943306779, 6.542872955752544)	41	3
37.4827700973037	(3.1846498196190285, 9.470630859171992, 1.2861434677381276)	143	2
1.6482220452023384	(1.9226806799610765, 2.9497175437404466, 0.7583724637443896)	8	3
1.0848302852033644	(3.164320671219151, 3.2650608116161646, 1.4194445602303571)	8	3
0.7162184058198962	(0.6184224694641077, 0.31640362717632675, 0.8070115415507801)	3	3
50.894309065639504	(6.792608598494735, 5.2021396844169026, 0.4220524042076028)	145	2
14.286828211581776	(3.2645049021176353, 3.8175192371169833, 0.9248382379558029)	39	2
0.8737103525657797	(15.815564776737554, 8.889399524784599, 10.24711470012975)	9	3
44.00345729280233	(2.811007154565713, 5.488210068115427, 5.554323397702924)	159	2
0.3085874776352284	(15.305397638899066, 442.2164069494042, 8.887930370823277)	1	3
3.2892030585352554	(15.080121742960875, 6.140128287712005, 9.470225413958406)	27	3
11.676718639822122	(6.388212355989635, 11.850810593314014, 3.684257990931775)	158	3
4.380190247145362	(8.818817777798081, 4.728788422768584, 0.9899678645770883)	16	3
8.791211948200925	(2.4264205039803453, 3.922430133305444, 0.888734643067453)	98	3
6.964329497343509	(2.4837894120993766, 3.290470660447524, 3.8616440488015478)	71	3
4.770012241936828	(1.901300857018911, 0.09155391608579093, 1.2846980736844416)	4	2
0.29493741901438086	(122.37774947310524, 48.49215225089753, 279.58371784045124)	3	3
37.12774538670297	(3.953592230428166, 5.433081374954762, 0.8548523679931621)	39	2
13.364159847125354	(0.5316850896881654, 0.7274176885341096, 3.50099618121975)	26	2
1.4878573356809417	(3.509825947220434, 17.20105336698358, 2.28919428872577)	9	3
1.5551024501987998	(32.24591412645281, 7.170712251412879, 6.41836457594976)	10	3
2.7740251070252038	(1.9755389240869188, 1.8598101551710038, 2.091712709113693)	34	3
0.8228105590153153	(78.7732825265882, 1.8634290566076128, 75.57766793132443)	5	3
4.393287984297811	(11.373551128601266, 2.278092450192738, 1.5554567394929102)	21	3
0.48835942340926003	(6.092115948903555, 4.650505450396334, 2.2068287021844615)	5	3
0.052976920816945494	(23.857026604441472, 0.0, 1.4910641627775927)	1	3
55.98232671141828	(0.42927441547547085, 3.070592227695655, 1.084850507272334)	91	2
0.9109901617321157	(1.0988179775593407, 2.811820971276262, 1.2316698169295892)	1	3
0.05044165062099637	(6.289517186686025, 8.149695882184986, 10.318627854864538)	1	3
0.6563899942786109	(1.5290748865499109, 1.7444961336498934, 0.0926588675225866)	4	3
0.01183962423237972	(3925.187144681682, 17800.52292311056, 3723.898005230473)	1	3
0.050767939313800525	(40.70231641701447, 11.28975295230206, 1359.2868118649264)	1	3
0.004961555445333943	(21.12342787985695, 812.5755746595331, 178.36977341205417)	1	3
3.329943901863667	(1.7790315742350074, 1.7224092081825222, 2.151957572353609)	19	3
17.326590694162658	(2.9224771725027208, 9.795547349130514, 0.9202351995906382)	44	2
84.59282366515386	(6.717851053012904, 5.2831625101248365, 2.4680728954637727)	189	2
0.7357033540831925	(17.303975829417475, 4.604726445922411, 3.9722670787243333)	13	3
1.676772851133137	(12.388229753810062, 6.287083730053642, 7.67304437612363)	2	3
1.5008879838678164	(38.048979367740664, 23.182643523842135, 26.66423574717642)	12	3
4.861689080617483	(13.638187960381181, 2.6089609731043866, 8.295302701522322)	28	3
10.085561454225452	(0.6865171087699427, 0.7710975645913258, 0.5447080687445869)	16	3
6.229625366590197	(0.38069473743557924, 0.45906125704257916, 6.978428031046358)	73	3
18.27212868421643	(1.328996084284614, 0.6712101104489439, 1.3623045230845925)	147	3
18.57440164882097	(1.2031600708207453, 2.5031987194135388, 0.8072505458766264)	118	3
3.071507997917226	(9.324694435835783, 11.396523859548148, 10.194911022378482)	17	3
0.5252803146298097	(20.924009528259333, 248.7685391983821, 39.18997369317331)	6	3
4.894032997031791	(7.040864431528442, 6.3018677006997255, 1.3591240754033656)	23	3
8.668104899467027	(7.651230752349566, 3.836907827506087, 9.010941758812685)	50	3
0.3531430491384526	(37.04456840520402, 31.934910758949396, 10.080675436666938)	6	3
0.03994347815751098	(71.39649373610337, 13.260660633694249, 44.07244004382288)	2	3
0.51099891	(25.614303708705314, 2.923978017022591, 0.11024282104360686)	2	3
9.041544511636866	(5.314200817488557, 8.90722005068191, 5.919494118601133)	122	3
60.66883238859794	(2.6129208675592985, 8.17244429836615, 3.9868952896974545)	146	3
5.572388366615129	(5.885296650731345, 5.989993301805488, 10.436348234327395)	43	3
2.646115827165701	(12.093673099653312, 3.6908787939606977, 15.397290749063247)	14	3
6.243005889934241	(4.448017352924798, 5.887682090941076, 1.4022196934509275)	26	3
2.703140052708266	(9.696939933148402, 11.624926475425958, 15.055841418454916)	36	3
1.9357253193387365	(3.3564629780843855, 0.8784138679055538, 3.305690987791767)	5	3
2.8956497331375104	(0.4060883436861529, 4.988812969290082, 0.11824244711360515)	36	3
0.4303648086024623	(0.3310833509322107, 1.0862569349214874, 2.7842683094751512)	1	3
2.327297176515252	(9.498431183833546, 20.00710997520385, 6.327489811027746)	12	3
3.9287619515724606	(1.55965559280102, 8.873197155123409, 6.904097899367616)	44	3
6.569928160114869	(1.2484559437790574, 7.569291830992125, 6.835383160170736)	50	3
36.98176903767978	(6.303438666793846, 7.787031571309782, 6.550014848083169)	146	3
56.300763359026305	(9.027722008212752, 4.498653789717719, 4.629575747077946)	341	3
10.741337274081847	(4.017724635416124, 9.933101822846831, 3.5067657420466376)	113	3
0.5603077657304935	(30.556034010620255, 161.35927101754336, 25.425562334658405)	8	3
1.1107435612483891	(2.385406903701866, 2.819685023109377, 2.7807816645912737)	18	3
2.7424249240034633	(2.73840053335996, 8.297773959153037, 2.7032584316287513)	20	3
151.78561907590276	(0.9077161977884514, 1.264934433630008, 1.832209093271921)	127	0
15.680539023726787	(6.175947959978278, 7.252871064770333, 0.5140755808951774)	74	0
20.38667928616355	(6.335596526355359, 10.999003717949488, 3.0266086589611914)	87	3
4.861317984369849	(8.895650240629289, 16.56527024370727, 7.094404300239113)	46	3
3.575309116350895	(26.78609391867599, 26.014728186088018, 22.180589439103517)	35	3
216.04060642763127	(2.4546416140669796, 1.5085161737674002, 7.115094358293368)	520	2
2.6348984321953473	(17.470132518356383, 10.72689225016421, 21.579203971847644)	16	3
0.016871878993697464	(66.07648004251232, 124.14617467696293, 22.15276720176538)	1	3
0.019901364808902144	(8.059134840345902, 16.939722785967085, 1.4489482496817137)	1	3
3.8600450079648887	(9.717187023172356, 3.1723588512269347, 4.807472789556391)	8	3
1.0154796960859687	(0.25035711606649746, 1.1489719496737714, 1.2201073487081155)	4	3
0.045471911755157635	(62.55637360000113, 33.73653727304464, 15.126748164166768)	2	3
0.7832258180860663	(6.418469728531888, 8.729625177035809, 13.436284159696232)	7	3
2.0573928604552125	(12.879935478622883, 14.673727756337994, 8.892902833100473)	13	3
0.012443339597666636	(5792.625096506366, 513.9102790093875, 2743.750274880158)	1	3
0.36794226272921	(113.68404682693807, 44.57853725480426, 17.712230002986203)	5	3
131.38969454339843	(3.768589775536421, 3.8029061987221637, 8.523172691994406)	71	1
0.42538590782761826	(0.37454609666682004, 0.13501916305736963, 0.0641749918918961)	2	3
0.3090443434353905	(25.388250977818025, 2.9801984890117907, 15.666837119953057)	2	3
0.31358095018675397	(63.72565181429473, 133.10640260952556, 823.9623379384107)	1	3
1.344498728203689	(2.2285354189058566, 18.886579831963513, 4.372206253947376)	1	3
0.3146044898075715	(820.2917122525532, 338.8492635331132, 83.41182444089904)	1	3
0.011813694232841954	(16234.14003684488, 11159.265219168476, 603.8193594976765)	1	3
1.0246807419113442	(0.8659158246859054, 0.619065734524231, 0.1840361843129112)	15	3
0.014068139762457577	(954.7540390364894, 1300.2308866634894, 32.28141006372364)	1	3
4.379755262848469	(0.6113648996951958, 3.1400395395731353, 0.2587141082671537)	19	3
0.25266479657921725	(8.79215053373943, 0.9769056148599368, 19.78233870091372)	3	3
0.001098232256481424	(2781.6849793798187, 9923.852460534452, 1512.7599577333324)	1	3
1.2628094912044514	(3.6745402705772583, 6.738362810304962, 5.017259397412211)	9	3
0.9138211453486338	(0.47112835207869896, 8.027278172650911, 0.10850420669535833)	12	3
1.0783241653470848	(1.21451403791637, 0.8234039719463744, 0.07038134021217456)	8	3
7.184890544058949	(6.40419845585717, 3.2125729131877283, 0.7775890673849799)	56	3
0.549549969340276	(0.0, 0.0, 1.9721522630525295e-31)	3	3
0.17919766735856488	(0.026382102493952796, 0.026382102493952796, 0.0)	3	3
5.779892455179635	(4.650455529117091, 1.5049223409671106, 3.0081626975285514)	23	3
28.97620117927501	(0.21342520627120748, 1.1834435241508587, 0.4208089159187056)	35	2
0.023825375945307314	(0.547620847708415, 5.584382845196146, 2.05810828853275)	2	3
0.02891816159717564	(0.0, 0.0, 0.0)	1	3
0.010699764417950064	(181.77154907563573, 8.468160076550648, 160.580113120056)	1	3
6.381501030659587	(7.7890260681528405, 5.559626858927885, 8.183456845269909)	73	3
56.36784536748194	(0.5154390034045312, 3.490887115389242, 0.5218426638215332)	361	3
0.09387665935173573	(23.61203547540766, 669.3606840984518, 385.11725043220525)	2	3
0.3282323827213658	(0.28061805732399125, 1.5776913050666965, 0.03390395556705604)	4	3
2.3844891644382327	(1.18378766039979, 4.094169333811367, 1.787608905657834)	22	3
156.2993759195953	(0.7116526276316588, 6.046888602711309, 2.011270737580581)	730	3
0.2843797193788383	(2.901115598095583, 1.618438509347817, 1.082970703555121)	4	3
1.7602422202717594	(18.067252459340345, 5.907549631840461, 19.174841844456164)	9	3
4.267528285006113	(1.6396695878856116, 3.2374807652860556, 2.3480788558815497)	46	3
0.20626616066510906	(12.417377586742624, 8.130199017215807, 0.8708486306003614)	2	3
0.6380021539771406	(18.51179987702662, 88.14087269506732, 4.298285610449703)	7	3
1.3543256596468065	(1.1183798338836328, 0.41747093063658347, 1.1257556892280889)	5	3
0.3344312472763608	(0.0, 0.0, 1.2325951644078308e-32)	9	3
1.5188027666604653	(13.221192565231116, 7.516570123488249, 2.0890757414060075)	12	3
25.010378085646014	(1.7709072868289062, 6.2269642810434265, 4.713695478876518)	100	3
0.70047799081379	(2.0971936046900197, 10.468097770084624, 0.8530992251752342)	8	3
4.9227103183492495	(5.078485548833174, 4.463299448713894, 5.200110513060055)	40	3
61.68355112833994	(1.9039432879023106, 1.6743073784648084, 0.8777011743251185)	92	0
14.602102037039973	(4.106414175913595, 7.860543583623704, 8.784230799032695)	84	3
3.4353780715439424	(3.456399150884527, 3.3994873311278435, 8.259055059492056)	37	3
0.8460394952938326	(19.372276055853423, 8.798840136205296, 4.577508712153722)	12	3
1.2003273796277982	(6.332752002510708, 12.35476182570721, 8.395854103718941)	4	3
0.22326139369397424	(2.62205730406244, 11.492367558037826, 1.3949059146110534)	1	3
0.1585753866937333	(41.89548630566344, 117.11815322676222, 22.96535179658579)	5	3
0.5637154265627579	(29.51828898017297, 13.749452225063637, 2.2523164799667166)	9	3
19.22108111033725	(1.514122053305984, 0.7976884981355846, 0.4635666927658171)	40	0
21.343010852220658	(15.0352007760277, 16.409704749952986, 7.807738198296569)	42	0
151.30300240521655	(2.5513596826746223, 4.544412572238317, 1.1977881807861883)	215	0
210.6523566941303	(5.896833982685617, 6.625433794225609, 2.1947659984669254)	445	2
109.96658614342134	(13.83182725170088, 3.686070727345152, 2.9413534437350544)	123	0
4.489668207528334	(1.8301918332090703, 9.29705574133507, 2.0086766641281706)	26	3
0.12155794779937423	(16.252568837131022, 12.861130357784683, 1.9035126000640465)	1	3
2.049386106630649	(0.5491078055858163, 2.1431064612198623, 0.5065976391206772)	10	3
6.761568732999352	(15.675320508295144, 8.205613747922468, 25.352537141570426)	73	3
16.021948981238953	(6.491153638418904, 10.50971557621613, 4.268098728166527)	70	3
66.06301164861985	(2.6959107458573, 1.826141549326815, 0.6410839488333926)	70	0
625.6839453365938	(6.859015651921357, 5.6005922403894, 2.5139904943940294)	1039	2
346.85186413405603	(6.277954629977305, 4.018542613149132, 1.0710572307033608)	1322	0
120.91743705401093	(2.9299455950449795, 4.203034615601538, 0.5862966700509432)	156	0
1.1609877671264242	(0.3984587244074321, 1.379837308632778, 0.3281599018045186)	18	3
0.012088059120287653	(1.6371036486542965, 0.9311110387411278, 3.724444154964511)	1	3
1.2387090441402622	(2.571064992013795, 1.9771187254864067, 2.8836200465198685)	8	3
0.41264786143628196	(5.354634533993105, 29.62890780501818, 39.54140613034914)	4	3
0.41478765831925557	(10.024900245179314, 5.823546484607563, 3.827439371986743)	4	3
0.7973555693340497	(1.788885693036231, 6.291461127449655, 1.888191320409357)	12	3
4.051923741772793	(6.32612942842328, 3.5218725206007275, 3.792103008748769)	35	3
5.3536202725596755	(9.41249717956903, 8.241069152443831, 3.2862202511413092)	26	3
69.44516188023623	(3.0152351994670528, 8.364039560532593, 5.053776522826341)	463	1
59.05360395674512	(1.9902936128491153, 10.979388367460242, 5.773767417382429)	331	1
2.6240579569573566	(12.831802812171427, 4.135716031641167, 0.11178449145644673)	10	3
0.2963524482820503	(5.432673983184774, 1.8773513699057733, 0.8821177953906921)	1	3
0.3449765995665075	(3.1353763814996602, 9.963394270978274, 2.08410046573909)	4	3
1.878830226248375	(1.0992421024374859, 1.1583625413996317, 0.10740669725260377)	14	3
2.8398213957421574	(4.446454984275951, 8.768861745732563, 1.0991453843850973)	24	3
1.6011728848775553	(5.018003706298762, 2.016625876540135, 0.4105860808366628)	27	3
2.10987512260448	(7.901371205686665, 5.546366939323169, 4.921296328961902)	15	3
112.63588873296263	(2.4630633667543798, 1.7273759853599555, 4.621855950414469)	128	1
0.07811142723585363	(0.24192949141826836, 0.060482372854567104, 0.0)	2	3
0.1960607872105924	(0.9282622198700744, 0.1031402466522305, 2.5785061663057625)	1	3
0.7345970266446101	(2.9700092062154746, 11.224307264660897, 10.724413243134345)	14	3
0.11351103464926382	(1.8566745846665875, 5.082442326113599, 0.714542661013561)	3	3
0.416147256263309	(0.0957929794044179, 1.5326876704706864, 0.0)	2	3
0.0014512210618704557	(1637.7338090884214, 4060.960805568778, 248.55463122520544)	1	3
0.037192974268691614	(109.62684136395858, 10.182254221031581, 5.123385757612892)	1	3
0.11166426105046412	(0.0, 0.0, 0.0)	1	3
0.6165573070889158	(3.269580849291765, 0.27699385165010815, 0.007129585471388782)	4	3
2.775974145915212	(13.936277800045653, 1.6962257739313091, 3.951236124671114)	13	3
